ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-18 00:00:00+00:00,35,43,17676,93.64,94.51,92.79,93.42,3509027,XLE
2024-07-19 00:00:00+00:00,35,43,17676,93.45,93.88,92.13,92.3,4101345,XLE
2024-07-22 00:00:00+00:00,35,43,17676,92.19,92.4,91.26,91.8,2919401,XLE
2024-07-23 00:00:00+00:00,35,43,17676,91.79,92.0,90.22,90.23,4398368,XLE
2024-07-24 00:00:00+00:00,35,43,17676,90.18,91.15,89.72,90.49,4525533,XLE
2024-07-25 00:00:00+00:00,35,43,17676,90.34,92.18,89.83,92.15,7716237,XLE
2024-07-26 00:00:00+00:00,35,43,17676,91.96,92.57,91.34,92.18,3784586,XLE
2024-07-29 00:00:00+00:00,35,43,17676,92.48,92.48,90.54,91.2,3967898,XLE
2024-07-30 00:00:00+00:00,35,43,17676,91.47,93.105,91.09,93.06,4007903,XLE
2024-07-31 00:00:00+00:00,35,43,17676,93.2,94.14,93.1,93.4,5551774,XLE
2024-08-01 00:00:00+00:00,35,43,17676,93.17,93.46,90.27,90.89,7014373,XLE
2024-08-02 00:00:00+00:00,35,43,17676,90.73,91.17,87.52,88.5,6521234,XLE
2024-08-05 00:00:00+00:00,35,43,17676,87.88,88.0,85.47,87.02,8181377,XLE
2024-08-06 00:00:00+00:00,35,43,17676,86.64,87.96,86.44,87.0,5723137,XLE
2024-08-07 00:00:00+00:00,35,43,17676,87.36,88.93,87.22,87.47,3958988,XLE
2024-08-08 00:00:00+00:00,35,43,17676,87.42,89.39,87.14,89.37,3488268,XLE
2024-08-09 00:00:00+00:00,35,43,17676,89.36,89.79,88.51,89.58,3208570,XLE
2024-08-12 00:00:00+00:00,35,43,17676,89.7,90.42,89.38,89.75,3921265,XLE
2024-08-13 00:00:00+00:00,35,43,17676,89.81,89.9,88.55,89.3,4812837,XLE
2024-08-14 00:00:00+00:00,35,43,17676,89.11,89.89,88.8,89.71,3457923,XLE
2024-08-15 00:00:00+00:00,35,43,17676,89.5,90.86,89.5,90.6,2999987,XLE
2024-08-16 00:00:00+00:00,35,43,17676,90.56,90.68,89.65,90.5,2847392,XLE
2024-08-19 00:00:00+00:00,35,43,17676,90.46,91.85,90.31,91.09,3211216,XLE
2024-08-20 00:00:00+00:00,35,43,17676,90.4,91.2,88.65,88.9,5231560,XLE
2024-08-21 00:00:00+00:00,35,43,17676,88.56,89.685,88.56,88.99,2846645,XLE
2024-08-22 00:00:00+00:00,35,43,17676,88.83,89.45,88.71,89.07,3387487,XLE
2024-08-23 00:00:00+00:00,35,43,17676,89.1,90.54,89.1,90.31,3497734,XLE
2024-08-26 00:00:00+00:00,35,43,17676,90.58,91.99,90.53,91.23,3229339,XLE
2024-08-27 00:00:00+00:00,35,43,17676,91.21,91.45,90.19,90.48,2670394,XLE
2024-08-28 00:00:00+00:00,35,43,17676,90.35,90.35,89.38,89.57,2330791,XLE
2024-08-29 00:00:00+00:00,35,43,17676,89.77,91.28,89.46,90.91,3645410,XLE
2024-08-30 00:00:00+00:00,35,43,17676,91.18,91.46,89.82,91.18,4608137,XLE
2024-09-03 00:00:00+00:00,35,43,17676,91.23,91.75,88.445,89.28,5579605,XLE
2024-09-04 00:00:00+00:00,35,43,17676,88.8,89.67,87.61,87.82,4159374,XLE
2024-09-05 00:00:00+00:00,35,43,17676,88.03,88.51,87.02,87.15,3181448,XLE
2024-09-06 00:00:00+00:00,35,43,17676,87.3,87.83,85.66,86.1,6056125,XLE
2024-09-09 00:00:00+00:00,35,43,17676,86.49,87.43,86.14,86.84,4941319,XLE
2024-09-10 00:00:00+00:00,35,43,17676,86.8,87.04,84.415,85.22,5645465,XLE
2024-09-11 00:00:00+00:00,35,43,17676,85.47,85.49,83.02,84.35,6584012,XLE
2024-09-12 00:00:00+00:00,35,43,17676,84.61,85.43,84.05,85.25,4259105,XLE
2024-09-13 00:00:00+00:00,35,43,17676,85.26,86.23,85.0,85.68,3857024,XLE
2024-09-16 00:00:00+00:00,35,43,17676,85.77,87.11,85.7,86.63,3694244,XLE
2024-09-17 00:00:00+00:00,35,43,17676,86.75,87.96,86.42,87.95,3373042,XLE
2024-09-18 00:00:00+00:00,35,43,17676,87.49,88.99,87.33,88.22,4194744,XLE
